"count"	"date Y-m-d m:s"	"gas adc"	"LPG PPM" 
1966	"2022-07-31 05:26:59"	24	0
1967	"2022-07-31 05:27:09"	24	0
1968	"2022-07-31 05:27:19"	24	0
1969	"2022-07-31 05:27:29"	25	0
1970	"2022-07-31 05:27:39"	25	0
1971	"2022-07-31 05:27:49"	24	0
1972	"2022-07-31 05:27:59"	24	0
1973	"2022-07-31 05:28:09"	24	0
1974	"2022-07-31 05:28:19"	24	0
1975	"2022-07-31 05:28:29"	24	0
1976	"2022-07-31 05:28:39"	24	0
1977	"2022-07-31 05:28:49"	24	0
1978	"2022-07-31 05:28:59"	24	0
1979	"2022-07-31 05:29:09"	24	0
1980	"2022-07-31 05:29:19"	24	0
1981	"2022-07-31 05:29:29"	24	0
1982	"2022-07-31 05:29:39"	24	0
1983	"2022-07-31 05:29:49"	24	0
1984	"2022-07-31 05:29:59"	24	0
1985	"2022-07-31 05:30:09"	24	0
1986	"2022-07-31 05:30:19"	24	0
1987	"2022-07-31 05:30:29"	24	0
1988	"2022-07-31 05:30:39"	24	0
1989	"2022-07-31 05:30:49"	24	0
1990	"2022-07-31 05:30:59"	24	0
1991	"2022-07-31 05:31:09"	24	0
1992	"2022-07-31 05:31:19"	24	0
1993	"2022-07-31 05:31:29"	24	0
1994	"2022-07-31 05:31:39"	24	0
1995	"2022-07-31 05:31:49"	24	0
1996	"2022-07-31 05:31:59"	24	0
1997	"2022-07-31 05:32:09"	24	0
1998	"2022-07-31 05:32:19"	24	0
1999	"2022-07-31 05:32:29"	24	0
2000	"2022-07-31 05:32:39"	24	0
2001	"2022-07-31 05:32:49"	25	0
2002	"2022-07-31 05:32:59"	24	0
2003	"2022-07-31 05:33:09"	24	0
2004	"2022-07-31 05:33:19"	24	0
2005	"2022-07-31 05:33:29"	24	0
2006	"2022-07-31 05:33:39"	24	0
2007	"2022-07-31 05:33:49"	24	0
2008	"2022-07-31 05:33:59"	24	0
2009	"2022-07-31 05:34:09"	24	0
2010	"2022-07-31 05:34:19"	24	0
2011	"2022-07-31 05:34:29"	24	0
2012	"2022-07-31 05:34:39"	24	0
2013	"2022-07-31 05:34:49"	24	0
2014	"2022-07-31 05:34:59"	24	0
2015	"2022-07-31 05:35:09"	24	0
2016	"2022-07-31 05:35:19"	24	0
2017	"2022-07-31 05:35:29"	25	0
2018	"2022-07-31 05:35:39"	24	0
2019	"2022-07-31 05:35:49"	24	0
2020	"2022-07-31 05:35:59"	24	0
2021	"2022-07-31 05:36:09"	24	0
2022	"2022-07-31 05:36:19"	24	0
2023	"2022-07-31 05:36:29"	24	0
2024	"2022-07-31 05:36:39"	24	0
2025	"2022-07-31 05:36:49"	24	0
2026	"2022-07-31 05:36:59"	24	0
2027	"2022-07-31 05:37:09"	24	0
2028	"2022-07-31 05:37:19"	24	0
2029	"2022-07-31 05:37:29"	25	0
2030	"2022-07-31 05:37:39"	24	0
2031	"2022-07-31 05:37:49"	24	0
2032	"2022-07-31 05:37:59"	24	0
2033	"2022-07-31 05:38:09"	24	0
2034	"2022-07-31 05:38:19"	24	0
2035	"2022-07-31 05:38:29"	24	0
2036	"2022-07-31 05:38:39"	24	0
2037	"2022-07-31 05:38:49"	24	0
2038	"2022-07-31 05:38:59"	24	0
2039	"2022-07-31 05:39:09"	24	0
2040	"2022-07-31 05:39:19"	24	0
2041	"2022-07-31 05:39:29"	24	0
2042	"2022-07-31 05:39:39"	24	0
2043	"2022-07-31 05:39:49"	24	0
2044	"2022-07-31 05:39:59"	24	0
2045	"2022-07-31 05:40:09"	24	0
2046	"2022-07-31 05:40:19"	24	0
2047	"2022-07-31 05:40:29"	24	0
2048	"2022-07-31 05:40:39"	24	0
2049	"2022-07-31 05:40:49"	25	0
2050	"2022-07-31 05:40:59"	24	0
2051	"2022-07-31 05:41:09"	24	0
2052	"2022-07-31 05:41:19"	24	0
2053	"2022-07-31 05:41:29"	24	0
2054	"2022-07-31 05:41:39"	24	0
2055	"2022-07-31 05:41:49"	24	0
2056	"2022-07-31 05:41:59"	24	0
2057	"2022-07-31 05:42:09"	24	0
2058	"2022-07-31 05:42:19"	24	0
2059	"2022-07-31 05:42:29"	24	0
2060	"2022-07-31 05:42:39"	24	0
2061	"2022-07-31 05:42:49"	24	0
2062	"2022-07-31 05:42:59"	24	0
2063	"2022-07-31 05:43:09"	24	0
2064	"2022-07-31 05:43:19"	24	0
2065	"2022-07-31 05:43:29"	25	0
2066	"2022-07-31 05:43:39"	24	0
2067	"2022-07-31 05:43:49"	24	0
2068	"2022-07-31 05:43:59"	24	0
2069	"2022-07-31 05:44:09"	24	0
2070	"2022-07-31 05:44:19"	24	0
2071	"2022-07-31 05:44:29"	24	0
2072	"2022-07-31 05:44:39"	24	0
2073	"2022-07-31 05:44:49"	24	0
2074	"2022-07-31 05:44:59"	24	0
2075	"2022-07-31 05:45:09"	24	0
2076	"2022-07-31 05:45:19"	24	0
2077	"2022-07-31 05:45:29"	24	0
2078	"2022-07-31 05:45:39"	24	0
2079	"2022-07-31 05:45:49"	24	0
2080	"2022-07-31 05:45:59"	24	0
2081	"2022-07-31 05:46:09"	25	0
2082	"2022-07-31 05:46:19"	24	0
2083	"2022-07-31 05:46:29"	24	0
2084	"2022-07-31 05:46:39"	24	0
2085	"2022-07-31 05:46:49"	24	0
2086	"2022-07-31 05:46:59"	24	0
2087	"2022-07-31 05:47:09"	24	0
2088	"2022-07-31 05:47:19"	24	0
2089	"2022-07-31 05:47:29"	24	0
2090	"2022-07-31 05:47:39"	24	0
2091	"2022-07-31 05:47:49"	24	0
2092	"2022-07-31 05:47:59"	24	0
2093	"2022-07-31 05:48:09"	24	0
2094	"2022-07-31 05:48:19"	24	0
2095	"2022-07-31 05:48:29"	24	0
2096	"2022-07-31 05:48:39"	24	0
2097	"2022-07-31 05:48:49"	25	0
2098	"2022-07-31 05:48:59"	24	0
2099	"2022-07-31 05:49:09"	24	0
2100	"2022-07-31 05:49:19"	24	0
2101	"2022-07-31 05:49:29"	24	0
2102	"2022-07-31 05:49:39"	24	0
2103	"2022-07-31 05:49:49"	24	0
2104	"2022-07-31 05:49:59"	24	0
2105	"2022-07-31 05:50:09"	24	0
2106	"2022-07-31 05:50:19"	24	0
2107	"2022-07-31 05:50:29"	24	0
2108	"2022-07-31 05:50:39"	24	0
2109	"2022-07-31 05:50:49"	24	0
2110	"2022-07-31 05:50:59"	24	0
2111	"2022-07-31 05:51:09"	24	0
2112	"2022-07-31 05:51:19"	24	0
2113	"2022-07-31 05:51:29"	25	0
2114	"2022-07-31 05:51:39"	24	0
2115	"2022-07-31 05:51:49"	24	0
2116	"2022-07-31 05:51:59"	24	0
2117	"2022-07-31 05:52:09"	24	0
2118	"2022-07-31 05:52:19"	24	0
2119	"2022-07-31 05:52:29"	24	0
2120	"2022-07-31 05:52:39"	24	0
2121	"2022-07-31 05:52:49"	24	0
2122	"2022-07-31 05:52:59"	24	0
2123	"2022-07-31 05:53:09"	24	0
2124	"2022-07-31 05:53:19"	24	0
2125	"2022-07-31 05:53:29"	24	0
2126	"2022-07-31 05:53:39"	24	0
2127	"2022-07-31 05:53:49"	24	0
2128	"2022-07-31 05:53:59"	24	0
2129	"2022-07-31 05:54:09"	25	0
2130	"2022-07-31 05:54:19"	24	0
2131	"2022-07-31 05:54:29"	24	0
2132	"2022-07-31 05:54:39"	24	0
2133	"2022-07-31 05:54:49"	24	0
2134	"2022-07-31 05:54:59"	24	0
2135	"2022-07-31 05:55:09"	24	0
2136	"2022-07-31 05:55:19"	24	0
2137	"2022-07-31 05:55:29"	24	0
2138	"2022-07-31 05:55:39"	24	0
2139	"2022-07-31 05:55:49"	24	0
2140	"2022-07-31 05:55:59"	24	0
2141	"2022-07-31 05:56:09"	24	0
2142	"2022-07-31 05:56:19"	24	0
2143	"2022-07-31 05:56:29"	24	0
2144	"2022-07-31 05:56:39"	24	0
2145	"2022-07-31 05:56:49"	25	0
2146	"2022-07-31 05:56:59"	24	0
2147	"2022-07-31 05:57:09"	24	0
2148	"2022-07-31 05:57:19"	24	0
2149	"2022-07-31 05:57:29"	24	0
2150	"2022-07-31 05:57:39"	24	0
2151	"2022-07-31 05:57:49"	24	0
2152	"2022-07-31 05:57:59"	24	0
2153	"2022-07-31 05:58:09"	24	0
2154	"2022-07-31 05:58:19"	24	0
2155	"2022-07-31 05:58:29"	24	0
2156	"2022-07-31 05:58:39"	24	0
2157	"2022-07-31 05:58:49"	24	0
2158	"2022-07-31 05:58:59"	24	0
2159	"2022-07-31 05:59:09"	24	0
2160	"2022-07-31 05:59:19"	24	0
2161	"2022-07-31 05:59:29"	25	0
2162	"2022-07-31 05:59:39"	24	0
2163	"2022-07-31 05:59:49"	24	0
2164	"2022-07-31 05:59:59"	24	0
2165	"2022-07-31 06:00:09"	24	0
2166	"2022-07-31 06:00:19"	24	0
2167	"2022-07-31 06:00:29"	24	0
2168	"2022-07-31 06:00:39"	24	0
2169	"2022-07-31 06:00:49"	25	0
2170	"2022-07-31 06:00:59"	24	0
2171	"2022-07-31 06:01:09"	24	0
2172	"2022-07-31 06:01:19"	24	0
2173	"2022-07-31 06:01:29"	24	0
2174	"2022-07-31 06:01:39"	24	0
2175	"2022-07-31 06:01:49"	24	0
2176	"2022-07-31 06:01:59"	25	0
2177	"2022-07-31 06:02:09"	25	0
2178	"2022-07-31 06:02:19"	25	0
2179	"2022-07-31 06:02:29"	24	0
2180	"2022-07-31 06:02:39"	24	0
2181	"2022-07-31 06:02:49"	24	0
2182	"2022-07-31 06:02:59"	24	0
2183	"2022-07-31 06:03:09"	24	0
2184	"2022-07-31 06:03:19"	24	0
2185	"2022-07-31 06:03:29"	24	0
2186	"2022-07-31 06:03:39"	24	0
2187	"2022-07-31 06:03:49"	24	0
2188	"2022-07-31 06:03:59"	24	0
2189	"2022-07-31 06:04:09"	25	0
2190	"2022-07-31 06:04:19"	24	0
2191	"2022-07-31 06:04:29"	25	0
2192	"2022-07-31 06:04:39"	24	0
2193	"2022-07-31 06:04:49"	25	0
2194	"2022-07-31 06:04:59"	24	0
2195	"2022-07-31 06:05:09"	25	0
2196	"2022-07-31 06:05:19"	24	0
2197	"2022-07-31 06:05:29"	25	0
2198	"2022-07-31 06:05:39"	24	0
2199	"2022-07-31 06:05:49"	24	0
2200	"2022-07-31 06:05:59"	24	0
2201	"2022-07-31 06:06:09"	25	0
2202	"2022-07-31 06:06:19"	25	0
2203	"2022-07-31 06:06:29"	24	0
2204	"2022-07-31 06:06:39"	25	0
2205	"2022-07-31 06:06:49"	25	0
2206	"2022-07-31 06:06:59"	24	0
2207	"2022-07-31 06:07:09"	24	0
2208	"2022-07-31 06:07:19"	25	0
2209	"2022-07-31 06:07:29"	25	0
2210	"2022-07-31 06:07:39"	25	0
2211	"2022-07-31 06:07:49"	25	0
2212	"2022-07-31 06:07:59"	25	0
2213	"2022-07-31 06:08:09"	24	0
2214	"2022-07-31 06:08:19"	24	0
2215	"2022-07-31 06:08:29"	25	0
2216	"2022-07-31 06:08:39"	25	0
2217	"2022-07-31 06:08:49"	25	0
2218	"2022-07-31 06:08:59"	25	0
2219	"2022-07-31 06:09:09"	25	0
2220	"2022-07-31 06:09:19"	25	0
2221	"2022-07-31 06:09:29"	25	0
2222	"2022-07-31 06:09:39"	25	0
2223	"2022-07-31 06:09:49"	25	0
2224	"2022-07-31 06:09:59"	25	0
2225	"2022-07-31 06:10:09"	25	0
2226	"2022-07-31 06:10:19"	25	0
2227	"2022-07-31 06:10:29"	25	0
2228	"2022-07-31 06:10:39"	25	0
2229	"2022-07-31 06:10:49"	25	0
2230	"2022-07-31 06:10:59"	25	0
2231	"2022-07-31 06:11:09"	25	0
2232	"2022-07-31 06:11:19"	25	0
2233	"2022-07-31 06:11:29"	25	0
2234	"2022-07-31 06:11:39"	25	0
2235	"2022-07-31 06:11:49"	25	0
2236	"2022-07-31 06:11:59"	25	0
2237	"2022-07-31 06:12:09"	25	0
2238	"2022-07-31 06:12:19"	25	0
2239	"2022-07-31 06:12:29"	25	0
2240	"2022-07-31 06:12:39"	25	0
2241	"2022-07-31 06:12:49"	26	0
2242	"2022-07-31 06:12:59"	25	0
2243	"2022-07-31 06:13:09"	25	0
2244	"2022-07-31 06:13:19"	25	0
2245	"2022-07-31 06:13:29"	25	0
2246	"2022-07-31 06:13:39"	25	0
2247	"2022-07-31 06:13:49"	25	0
2248	"2022-07-31 06:13:59"	25	0
2249	"2022-07-31 06:14:09"	25	0
2250	"2022-07-31 06:14:19"	25	0
2251	"2022-07-31 06:14:29"	25	0
2252	"2022-07-31 06:14:39"	25	0
2253	"2022-07-31 06:14:49"	25	0
2254	"2022-07-31 06:14:59"	26	0
2255	"2022-07-31 06:15:09"	26	0
2256	"2022-07-31 06:15:19"	25	0
2257	"2022-07-31 06:15:29"	26	0
2258	"2022-07-31 06:15:39"	26	0
2259	"2022-07-31 06:15:49"	25	0
2260	"2022-07-31 06:15:59"	25	0
2261	"2022-07-31 06:16:09"	25	0
2262	"2022-07-31 06:16:19"	25	0
2263	"2022-07-31 06:16:29"	25	0
2264	"2022-07-31 06:16:39"	26	0
2265	"2022-07-31 06:16:49"	25	0
2266	"2022-07-31 06:16:59"	25	0
2267	"2022-07-31 06:17:09"	25	0
2268	"2022-07-31 06:17:19"	25	0
2269	"2022-07-31 06:17:29"	25	0
2270	"2022-07-31 06:17:39"	26	0
2271	"2022-07-31 06:17:49"	25	0
2272	"2022-07-31 06:17:59"	26	0
2273	"2022-07-31 06:18:09"	26	0
2274	"2022-07-31 06:18:19"	26	0
2275	"2022-07-31 06:18:29"	25	0
2276	"2022-07-31 06:18:39"	26	0
2277	"2022-07-31 06:18:49"	26	0
2278	"2022-07-31 06:18:59"	26	0
2279	"2022-07-31 06:19:09"	26	0
2280	"2022-07-31 06:19:19"	26	0
2281	"2022-07-31 06:19:29"	26	0
2282	"2022-07-31 06:19:39"	26	0
2283	"2022-07-31 06:19:49"	26	0
2284	"2022-07-31 06:19:59"	26	0
2285	"2022-07-31 06:20:09"	26	0
2286	"2022-07-31 06:20:19"	26	0
2287	"2022-07-31 06:20:29"	26	0
2288	"2022-07-31 06:20:39"	26	0
2289	"2022-07-31 06:20:49"	26	0
2290	"2022-07-31 06:20:59"	26	0
2291	"2022-07-31 06:21:09"	26	0
2292	"2022-07-31 06:21:19"	26	0
2293	"2022-07-31 06:21:29"	26	0
2294	"2022-07-31 06:21:39"	26	0
2295	"2022-07-31 06:21:49"	26	0
2296	"2022-07-31 06:21:59"	26	0
2297	"2022-07-31 06:22:09"	26	0
2298	"2022-07-31 06:22:19"	26	0
2299	"2022-07-31 06:22:29"	26	0
2300	"2022-07-31 06:22:39"	26	0
2301	"2022-07-31 06:22:49"	26	0
2302	"2022-07-31 06:22:59"	26	0
2303	"2022-07-31 06:23:09"	26	0
2304	"2022-07-31 06:23:19"	26	0
2305	"2022-07-31 06:23:29"	27	0
2306	"2022-07-31 06:23:39"	26	0
2307	"2022-07-31 06:23:49"	26	0
2308	"2022-07-31 06:23:59"	26	0
2309	"2022-07-31 06:24:09"	26	0
2310	"2022-07-31 06:24:19"	27	0
2311	"2022-07-31 06:24:29"	27	0
2312	"2022-07-31 06:24:39"	27	0
2313	"2022-07-31 06:24:49"	27	0
2314	"2022-07-31 06:24:59"	26	0
2315	"2022-07-31 06:25:09"	27	0
2316	"2022-07-31 06:25:19"	27	0
2317	"2022-07-31 06:25:29"	27	0
2318	"2022-07-31 06:25:39"	27	0
2319	"2022-07-31 06:25:49"	27	0
2320	"2022-07-31 06:25:59"	27	0
2321	"2022-07-31 06:26:09"	28	0
2322	"2022-07-31 06:26:19"	27	0
2323	"2022-07-31 06:26:29"	27	0
2324	"2022-07-31 06:26:39"	27	0
2325	"2022-07-31 06:26:49"	27	0
2326	"2022-07-31 06:26:59"	27	0
2327	"2022-07-31 06:27:09"	27	0
2328	"2022-07-31 06:27:19"	27	0
2329	"2022-07-31 06:27:29"	27	0
2330	"2022-07-31 06:27:39"	27	0
2331	"2022-07-31 06:27:49"	27	0
2332	"2022-07-31 06:27:59"	27	0
2333	"2022-07-31 06:28:09"	27	0
2334	"2022-07-31 06:28:19"	27	0
2335	"2022-07-31 06:28:29"	28	0
2336	"2022-07-31 06:28:39"	27	0
2337	"2022-07-31 06:28:49"	28	0
2338	"2022-07-31 06:28:59"	28	0
2339	"2022-07-31 06:29:09"	27	0
2340	"2022-07-31 06:29:19"	28	0
2341	"2022-07-31 06:29:29"	28	0
2342	"2022-07-31 06:29:39"	27	0
2343	"2022-07-31 06:29:49"	28	0
2344	"2022-07-31 06:29:59"	27	0
2345	"2022-07-31 06:30:09"	28	0
2346	"2022-07-31 06:30:19"	28	0
2347	"2022-07-31 06:30:29"	28	0
2348	"2022-07-31 06:30:38"	28	0
2349	"2022-07-31 06:30:48"	28	0
2350	"2022-07-31 06:30:58"	28	0
2351	"2022-07-31 06:31:08"	28	0
2352	"2022-07-31 06:31:18"	28	0
2353	"2022-07-31 06:31:28"	28	0
2354	"2022-07-31 06:31:38"	28	0
2355	"2022-07-31 06:31:48"	28	0
2356	"2022-07-31 06:31:58"	28	0
2357	"2022-07-31 06:32:08"	28	0
2358	"2022-07-31 06:32:18"	28	0
2359	"2022-07-31 06:32:28"	28	0
2360	"2022-07-31 06:32:38"	28	0
2361	"2022-07-31 06:32:48"	29	0
2362	"2022-07-31 06:32:58"	29	0
2363	"2022-07-31 06:33:08"	29	0
2364	"2022-07-31 06:33:18"	29	0
2365	"2022-07-31 06:33:28"	29	0
2366	"2022-07-31 06:33:38"	29	0
2367	"2022-07-31 06:33:48"	29	0
2368	"2022-07-31 06:33:58"	29	0
2369	"2022-07-31 06:34:08"	30	0
2370	"2022-07-31 06:34:18"	29	0
2371	"2022-07-31 06:34:28"	29	0
2372	"2022-07-31 06:34:38"	29	0
2373	"2022-07-31 06:34:48"	29	0
2374	"2022-07-31 06:34:58"	29	0
2375	"2022-07-31 06:35:08"	29	0
2376	"2022-07-31 06:35:18"	29	0
2377	"2022-07-31 06:35:28"	29	0
2378	"2022-07-31 06:35:38"	30	0
2379	"2022-07-31 06:35:48"	30	0
2380	"2022-07-31 06:35:58"	29	0
2381	"2022-07-31 06:36:08"	29	0
2382	"2022-07-31 06:36:18"	29	0
2383	"2022-07-31 06:36:28"	29	0
2384	"2022-07-31 06:36:38"	30	0
2385	"2022-07-31 06:36:48"	30	0
2386	"2022-07-31 06:36:58"	30	0
2387	"2022-07-31 06:37:08"	30	0
2388	"2022-07-31 06:37:18"	30	0
2389	"2022-07-31 06:37:28"	30	0
2390	"2022-07-31 06:37:38"	30	0
2391	"2022-07-31 06:37:48"	30	0
2392	"2022-07-31 06:37:58"	30	0
2393	"2022-07-31 06:38:08"	30	0
2394	"2022-07-31 06:38:18"	30	0
2395	"2022-07-31 06:38:28"	31	0
2396	"2022-07-31 06:38:38"	30	0
2397	"2022-07-31 06:38:48"	30	0
2398	"2022-07-31 06:38:58"	30	0
2399	"2022-07-31 06:39:08"	31	0
2400	"2022-07-31 06:39:18"	31	0
2401	"2022-07-31 06:39:28"	31	0
2402	"2022-07-31 06:39:38"	31	0
2403	"2022-07-31 06:39:48"	31	0
2404	"2022-07-31 06:39:58"	31	0
2405	"2022-07-31 06:40:08"	31	0
2406	"2022-07-31 06:40:18"	31	0
2407	"2022-07-31 06:40:28"	31	0
2408	"2022-07-31 06:40:38"	31	0
2409	"2022-07-31 06:40:48"	31	0
2410	"2022-07-31 06:40:58"	31	0
2411	"2022-07-31 06:41:08"	31	0
2412	"2022-07-31 06:41:18"	31	0
2413	"2022-07-31 06:41:28"	32	0
2414	"2022-07-31 06:41:38"	32	0
2415	"2022-07-31 06:41:48"	32	0
2416	"2022-07-31 06:41:58"	32	0
2417	"2022-07-31 06:42:08"	32	0
2418	"2022-07-31 06:42:18"	32	0
2419	"2022-07-31 06:42:28"	32	0
2420	"2022-07-31 06:42:38"	32	0
2421	"2022-07-31 06:42:48"	32	0
2422	"2022-07-31 06:42:58"	32	0
2423	"2022-07-31 06:43:08"	32	0
2424	"2022-07-31 06:43:18"	32	0
2425	"2022-07-31 06:43:28"	32	0
2426	"2022-07-31 06:43:38"	32	0
2427	"2022-07-31 06:43:48"	32	0
2428	"2022-07-31 06:43:58"	32	0
2429	"2022-07-31 06:44:08"	33	0
2430	"2022-07-31 06:44:18"	32	0
2431	"2022-07-31 06:44:28"	33	0
2432	"2022-07-31 06:44:38"	32	0
2433	"2022-07-31 06:44:48"	33	0
2434	"2022-07-31 06:44:58"	33	0
2435	"2022-07-31 06:45:08"	32	0
2436	"2022-07-31 06:45:18"	32	0
2437	"2022-07-31 06:45:28"	33	0
2438	"2022-07-31 06:45:38"	33	0
2439	"2022-07-31 06:45:48"	33	0
2440	"2022-07-31 06:45:58"	33	0
2441	"2022-07-31 06:46:08"	33	0
2442	"2022-07-31 06:46:18"	33	0
2443	"2022-07-31 06:46:28"	33	0
2444	"2022-07-31 06:46:38"	33	0
2445	"2022-07-31 06:46:48"	33	0
2446	"2022-07-31 06:46:58"	33	0
2447	"2022-07-31 06:47:08"	33	0
2448	"2022-07-31 06:47:18"	33	0
2449	"2022-07-31 06:47:28"	34	0
2450	"2022-07-31 06:47:38"	34	0
2451	"2022-07-31 06:47:48"	34	0
2452	"2022-07-31 06:47:58"	33	0
2453	"2022-07-31 06:48:08"	34	0
2454	"2022-07-31 06:48:18"	34	0
2455	"2022-07-31 06:48:28"	34	0
2456	"2022-07-31 06:48:38"	34	0
2457	"2022-07-31 06:48:48"	34	0
2458	"2022-07-31 06:48:58"	34	0
2459	"2022-07-31 06:49:08"	34	0
2460	"2022-07-31 06:49:18"	34	0
2461	"2022-07-31 06:49:28"	34	0
2462	"2022-07-31 06:49:38"	34	0
2463	"2022-07-31 06:49:48"	35	0
2464	"2022-07-31 06:49:58"	35	0
2465	"2022-07-31 06:50:08"	35	0
2466	"2022-07-31 06:50:18"	35	0
2467	"2022-07-31 06:50:28"	35	0
2468	"2022-07-31 06:50:38"	35	0
2469	"2022-07-31 06:50:48"	35	0
2470	"2022-07-31 06:50:58"	35	0
2471	"2022-07-31 06:51:08"	35	0
2472	"2022-07-31 06:51:18"	35	0
2473	"2022-07-31 06:51:28"	35	0
2474	"2022-07-31 06:51:38"	35	0
2475	"2022-07-31 06:51:48"	35	0
2476	"2022-07-31 06:51:58"	35	0
2477	"2022-07-31 06:52:08"	36	8.8
2478	"2022-07-31 06:52:18"	36	8.8
2479	"2022-07-31 06:52:28"	36	8.8
2480	"2022-07-31 06:52:38"	36	8.8
2481	"2022-07-31 06:52:48"	36	8.8
2482	"2022-07-31 06:52:58"	36	8.8
2483	"2022-07-31 06:53:08"	36	8.8
2484	"2022-07-31 06:53:18"	36	8.8
2485	"2022-07-31 06:53:28"	36	8.8
2486	"2022-07-31 06:53:38"	36	8.8
2487	"2022-07-31 06:53:48"	36	8.8
2488	"2022-07-31 06:53:58"	36	8.8
2489	"2022-07-31 06:54:08"	36	8.8
2490	"2022-07-31 06:54:18"	36	8.8
2491	"2022-07-31 06:54:28"	37	10.1
2492	"2022-07-31 06:54:38"	37	10.1
2493	"2022-07-31 06:54:48"	37	10.1
2494	"2022-07-31 06:54:58"	37	10.1
2495	"2022-07-31 06:55:08"	37	10.1
2496	"2022-07-31 06:55:18"	37	10.1
2497	"2022-07-31 06:55:28"	37	10.1
2498	"2022-07-31 06:55:38"	36	8.8
2499	"2022-07-31 06:55:48"	36	8.8
2500	"2022-07-31 06:55:58"	37	10.1
2501	"2022-07-31 06:56:08"	37	10.1
2502	"2022-07-31 06:56:18"	37	10.1
2503	"2022-07-31 06:56:28"	38	11.6
2504	"2022-07-31 06:56:38"	37	10.1
2505	"2022-07-31 06:56:48"	37	10.1
2506	"2022-07-31 06:56:58"	37	10.1
2507	"2022-07-31 06:57:08"	37	10.1
2508	"2022-07-31 06:57:18"	38	11.6
2509	"2022-07-31 06:57:28"	38	11.6
2510	"2022-07-31 06:57:38"	39	13.3
2511	"2022-07-31 06:57:48"	38	11.6
2512	"2022-07-31 06:57:58"	37	10.1
2513	"2022-07-31 06:58:08"	37	10.1
2514	"2022-07-31 06:58:18"	38	11.6
2515	"2022-07-31 06:58:28"	38	11.6
2516	"2022-07-31 06:58:38"	38	11.6
2517	"2022-07-31 06:58:48"	38	11.6
2518	"2022-07-31 06:58:58"	38	11.6
2519	"2022-07-31 06:59:08"	38	11.6
2520	"2022-07-31 06:59:18"	38	11.6
2521	"2022-07-31 06:59:28"	38	11.6
2522	"2022-07-31 06:59:38"	39	13.3
2523	"2022-07-31 06:59:48"	39	13.3
2524	"2022-07-31 06:59:58"	39	13.3
2525	"2022-07-31 07:00:08"	39	13.3
2526	"2022-07-31 07:00:18"	38	11.6
2527	"2022-07-31 07:00:28"	39	13.3
2528	"2022-07-31 07:00:38"	38	11.6
2529	"2022-07-31 07:00:48"	39	13.3
2530	"2022-07-31 07:00:58"	39	13.3
2531	"2022-07-31 07:01:08"	39	13.3
2532	"2022-07-31 07:01:18"	39	13.3
2533	"2022-07-31 07:01:28"	39	13.3
2534	"2022-07-31 07:01:38"	39	13.3
2535	"2022-07-31 07:01:48"	40	15.1
2536	"2022-07-31 07:01:58"	40	15.1
2537	"2022-07-31 07:02:08"	40	15.1
2538	"2022-07-31 07:02:18"	39	13.3
2539	"2022-07-31 07:02:28"	40	15.1
2540	"2022-07-31 07:02:38"	39	13.3
2541	"2022-07-31 07:02:48"	39	13.3
2542	"2022-07-31 07:02:58"	39	13.3
2543	"2022-07-31 07:03:08"	40	15.1
2544	"2022-07-31 07:03:18"	40	15.1
2545	"2022-07-31 07:03:28"	40	15.1
2546	"2022-07-31 07:03:38"	40	15.1
2547	"2022-07-31 07:03:48"	40	15.1
2548	"2022-07-31 07:03:58"	40	15.1
2549	"2022-07-31 07:04:08"	40	15.1
2550	"2022-07-31 07:04:18"	40	15.1
2551	"2022-07-31 07:04:28"	40	15.1
2552	"2022-07-31 07:04:38"	40	15.1
2553	"2022-07-31 07:04:48"	40	15.1
2554	"2022-07-31 07:04:58"	41	17.1
2555	"2022-07-31 07:05:08"	41	17.1
2556	"2022-07-31 07:05:18"	40	15.1
2557	"2022-07-31 07:05:28"	40	15.1
2558	"2022-07-31 07:05:38"	40	15.1
2559	"2022-07-31 07:05:48"	41	17.1
2560	"2022-07-31 07:05:58"	41	17.1
2561	"2022-07-31 07:06:08"	41	17.1
2562	"2022-07-31 07:06:18"	41	17.1
2563	"2022-07-31 07:06:28"	41	17.1
2564	"2022-07-31 07:06:38"	41	17.1
2565	"2022-07-31 07:06:48"	41	17.1
2566	"2022-07-31 07:06:58"	41	17.1
2567	"2022-07-31 07:07:08"	41	17.1
2568	"2022-07-31 07:07:18"	42	19.3
2569	"2022-07-31 07:07:28"	42	19.3
2570	"2022-07-31 07:07:38"	41	17.1
2571	"2022-07-31 07:07:48"	41	17.1
2572	"2022-07-31 07:07:58"	42	19.3
2573	"2022-07-31 07:08:08"	42	19.3
2574	"2022-07-31 07:08:18"	42	19.3
2575	"2022-07-31 07:08:28"	42	19.3
2576	"2022-07-31 07:08:38"	42	19.3
2577	"2022-07-31 07:08:48"	42	19.3
2578	"2022-07-31 07:08:58"	42	19.3
2579	"2022-07-31 07:09:08"	42	19.3
2580	"2022-07-31 07:09:18"	42	19.3
2581	"2022-07-31 07:09:28"	42	19.3
2582	"2022-07-31 07:09:38"	42	19.3
2583	"2022-07-31 07:09:48"	43	21.8
2584	"2022-07-31 07:09:58"	42	19.3
2585	"2022-07-31 07:10:08"	42	19.3
2586	"2022-07-31 07:10:18"	43	21.8
2587	"2022-07-31 07:10:28"	43	21.8
2588	"2022-07-31 07:10:38"	43	21.8
2589	"2022-07-31 07:10:48"	43	21.8
